"Product Name","Description","Brand","ProductPageUrl","OverallRatingRange","SecondaryRatingsAveragesQuality","SecondaryRatingsAveragesValue","Id","CID","SourceClient","LastModificationTime","LastModeratedTime","ProductId","CampaignId","UserLocation","AuthorId","IsFeatured","TotalClientResponseCount","TotalCommentCount","Rating","IsRecommended","Helpfulness","TotalFeedbackCount","TotalNegativeFeedbackCount","TotalPositiveFeedbackCount","ModerationStatus","SubmissionTime","ReviewText","Title","UserNickname","SecondaryRatings_Value_Value","SecondaryRatings_Quality_Value"
"Colour Care Shampoo","For colour treated hair. Patented NIA-114TM + Chromalast Protein Complex. Keep colour vibrant. Protective shampoo gently cleanses while forming a shield around the hair cuticle to defend against colour fade. Removes dulling buildup to reveal shine and softness. Free of sulfates, parabens, phthalates, and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Collections/StriVectin-Hair---Color-Care-Collection/Colour-Care-Shampoo/p/TF68","5","4.8","4.66666666667","155862230","acf09015-c897-50c7-9fdd-cf5ba8b42753","beautyboutique","2016-07-21T18:00:42.000+00:00","2016-07-21T18:00:42.000+00:00","810907023831","BV_REVIEW_DISPLAY","Toronto, ON, Canada","sgdckb2kjnfbuckzpekchw4ta","False","0","0","5","True","","0","0","0","APPROVED","2016-07-19T16:06:26.000+00:00","I bought this about two months ago and just love it.  I initially tried the sampler, then bought everything in the color care line.","Great product!","Pammyf57","4","5"
"Colour Care Shampoo","For colour treated hair. Patented NIA-114TM + Chromalast Protein Complex. Keep colour vibrant. Protective shampoo gently cleanses while forming a shield around the hair cuticle to defend against colour fade. Removes dulling buildup to reveal shine and softness. Free of sulfates, parabens, phthalates, and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Collections/StriVectin-Hair---Color-Care-Collection/Colour-Care-Shampoo/p/TF68","5","4.8","4.66666666667","171343694","437f694f-fcd3-507d-980c-143603d67183","strivectin","2016-12-23T00:45:08.000+00:00","2016-12-23T00:45:08.000+00:00","810907023831","BV_PIE","Cypress, TX, United States","7598b3bf132092cf78bf157cc6d229f7","False","0","0","5","True","","0","0","0","APPROVED","2016-12-22T20:19:20.000+00:00","Great shampoo for bleached or color treated hair!!!!","Great Shampoo!!","Nina","",""
"Colour Care Shampoo","For colour treated hair. Patented NIA-114TM + Chromalast Protein Complex. Keep colour vibrant. Protective shampoo gently cleanses while forming a shield around the hair cuticle to defend against colour fade. Removes dulling buildup to reveal shine and softness. Free of sulfates, parabens, phthalates, and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Collections/StriVectin-Hair---Color-Care-Collection/Colour-Care-Shampoo/p/TF68","5","4.8","4.66666666667","151614198","ba0f493d-90f9-5f95-8262-4380ff5163bc","strivectin","2016-05-26T16:45:43.000+00:00","2016-05-26T16:45:43.000+00:00","810907023831","BV_PIE","Florida, United States","62978","False","0","0","5","True","","0","0","0","APPROVED","2016-05-24T12:44:15.000+00:00","in combo with conditioner, love the results .......","Hair feels great","Laura B","",""
"Colour Care Vibrancy Booster","For colour treated hair. Patented NIA-114 + Revitaglaze Complex. Revive colour. Nourishing treatment enlivens natural or coloured tones while infusing hair and scalp with moisture. Smoothes and seals for reflective shine and enhanced colour quality. Free of sulfates (SLS/SLES) and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Categories/Hair/Hair-Treatments/Colour-Care-Vibrancy-Booster/p/BB_810907023893","5","2.0","1.0","170435110","f0f0e4e9-a078-5c75-873a-3932299375de","strivectin","2016-12-10T02:00:08.000+00:00","2016-12-10T02:00:08.000+00:00","810907023893","BV_REVIEW_DISPLAY","Brazil, Rio de Janeiro","b88vukx3oqq7sogfrhlfofg2e","False","0","0","4","True","","0","0","0","APPROVED","2016-12-09T11:58:41.000+00:00","I received a sample of this product when I bought the TL face serum which was recommended by my doctor. I live in Brazil, and by no doubts when I or a friend of mine travel to US, I will ask to buy some stock of this product to  me. I am in loved about StriVectin.","I am in loved about this product.","Patricia","",""
"Colour Care Vibrancy Booster","For colour treated hair. Patented NIA-114 + Revitaglaze Complex. Revive colour. Nourishing treatment enlivens natural or coloured tones while infusing hair and scalp with moisture. Smoothes and seals for reflective shine and enhanced colour quality. Free of sulfates (SLS/SLES) and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Categories/Hair/Hair-Treatments/Colour-Care-Vibrancy-Booster/p/BB_810907023893","5","2.0","1.0","170540651","33b57110-eda3-5b90-b935-12e0c6afd6ab","strivectin","2016-12-12T04:00:09.000+00:00","2016-12-12T04:00:09.000+00:00","810907023893","BV_PIE","richmond, vt","59349","False","0","0","5","True","","0","0","0","APPROVED","2016-12-11T00:10:17.000+00:00","I've only used the booster twice but I know its a keeper. I could see the difference after the first use. My hair was so much brighter and I hadn't colored my hair in a  month but you would of thought I had recently done it, It left is so soft. Love this product.","Great Hair Product","cindy","",""
"Colour Care Vibrancy Booster","For colour treated hair. Patented NIA-114 + Revitaglaze Complex. Revive colour. Nourishing treatment enlivens natural or coloured tones while infusing hair and scalp with moisture. Smoothes and seals for reflective shine and enhanced colour quality. Free of sulfates (SLS/SLES) and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Categories/Hair/Hair-Treatments/Colour-Care-Vibrancy-Booster/p/BB_810907023893","5","2.0","1.0","168223979","90c0dec6-bfcc-53dd-b340-6d8cb45db976","beautyboutique","2017-01-11T19:45:10.000+00:00","2017-01-11T19:45:10.000+00:00","810907023893","BV_REVIEW_DISPLAY","Halifax, NS, Canada","dtdyng0b7kdtb72taey6usbdn","False","0","0","2","False","0.0","1","1","0","APPROVED","2016-11-07T11:39:48.000+00:00","I received a sample of this product. It made my hair very tangly and I don't think it did much for shine at all. Giving two stars for the smell and the fact that it doesn't contain any artificial colour. I'm happy I didn't purchase the full size.","Not worth it.","dibenallie","1","2"
"Colour Care Vibrancy Booster","For colour treated hair. Patented NIA-114 + Revitaglaze Complex. Revive colour. Nourishing treatment enlivens natural or coloured tones while infusing hair and scalp with moisture. Smoothes and seals for reflective shine and enhanced colour quality. Free of sulfates (SLS/SLES) and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Categories/Hair/Hair-Treatments/Colour-Care-Vibrancy-Booster/p/BB_810907023893","5","2.0","1.0","169460367","ca97f919-ade4-5f38-8c3b-9defe4e36c75","strivectin","2016-11-25T18:31:04.000+00:00","2016-11-25T18:31:04.000+00:00","810907023893","BV_PIE","Pittsburgh, PA, United States","109889","False","0","0","5","True","","0","0","0","APPROVED","2016-11-24T05:37:58.000+00:00","I received a sample of the Color Care Vibrancy Booster and was so impressed with the results that I ordered it a month ago.  It strengthens and adds shine and body to my color treated hair. I love the feel of my hair when I use it.","Great Product","mrp53","",""
"Colour Care Vibrancy Booster","For colour treated hair. Patented NIA-114 + Revitaglaze Complex. Revive colour. Nourishing treatment enlivens natural or coloured tones while infusing hair and scalp with moisture. Smoothes and seals for reflective shine and enhanced colour quality. Free of sulfates (SLS/SLES) and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Categories/Hair/Hair-Treatments/Colour-Care-Vibrancy-Booster/p/BB_810907023893","5","2.0","1.0","170085404","ba51652b-aba7-5c6f-a1b0-d45f46921d2f","strivectin","2016-12-04T20:00:11.000+00:00","2016-12-04T20:00:11.000+00:00","810907023893","BV_PIE","Las Vegas, NV, United States","45302","False","0","0","4","True","","0","0","0","APPROVED","2016-12-03T23:04:59.000+00:00","Adds shine to hair without weighing it down. Color looks more vibrant. I play a lot of golf and my color tends to fade with the sun.This product really brightens it up.","Adds shine !","na5na","",""
"Colour Care Vibrancy Booster","For colour treated hair. Patented NIA-114 + Revitaglaze Complex. Revive colour. Nourishing treatment enlivens natural or coloured tones while infusing hair and scalp with moisture. Smoothes and seals for reflective shine and enhanced colour quality. Free of sulfates (SLS/SLES) and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Categories/Hair/Hair-Treatments/Colour-Care-Vibrancy-Booster/p/BB_810907023893","5","2.0","1.0","183503021","bc28a6c9-976d-5954-b0cb-f2881404db89","strivectin","2017-05-15T13:30:14.000+00:00","2017-05-15T13:30:14.000+00:00","810907023893","BV_PIE","North Las Vegas, NV, United States","101030","False","0","0","5","True","","0","0","0","APPROVED","2017-05-14T21:19:27.000+00:00","One week before I was to be colored again. I tried this product, and it renewed my color like the day I last visited my hair colorer... Amazing!","best ever!","DebGirl","",""
"Colour Care Vibrancy Booster","For colour treated hair. Patented NIA-114 + Revitaglaze Complex. Revive colour. Nourishing treatment enlivens natural or coloured tones while infusing hair and scalp with moisture. Smoothes and seals for reflective shine and enhanced colour quality. Free of sulfates (SLS/SLES) and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Categories/Hair/Hair-Treatments/Colour-Care-Vibrancy-Booster/p/BB_810907023893","5","2.0","1.0","177464392","6f1ba54a-3e0d-5933-811a-8a22a96428cc","strivectin","2017-02-28T03:15:10.000+00:00","2017-02-28T03:15:10.000+00:00","810907023893","BV_PIE","northern Wisconsin","95896","False","0","0","5","True","","0","0","0","APPROVED","2017-02-28T02:03:21.000+00:00","Love it!! My hair is shiny and feels wonderfully soft with Strivectin products.","Color Care Instant Vibrancy Booster","Roberta","",""
"Max Volume Root Lifting Spray","For fine or flat hair. Patented NIA-114 + Polymer Plumping Complex. Instantly lift from the roots up. Volumizing spray primes hair for maximum body and bounce, plumping strands weightlessly. Transforms even the nest hair strands. Free of sulfates (SLS/SLES), parabens, phthalates, and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Categories/Hair/Hair-Treatments/Max-Volume-Root-Lifting-Spray/p/BB_810907023756","5","4.0","4.0","146629348","97abeb9a-556c-5d90-918d-9582fe4d47ed","beautyboutique","2016-03-05T23:30:07.000+00:00","2016-03-05T23:30:07.000+00:00","810907023756","BV_REVIEW_DISPLAY","Ottawa, ON, Canada","e5ofmcw6c24mwyt0a620vv3tt","False","0","0","5","True","1.0","8","0","8","APPROVED","2016-03-03T18:45:52.000+00:00","I saw this and decided to try it. Now, I don't have thin fine hair but I do want more lift and volume. My hair is actually course, thinning a bit because I am in my 60's. OMG - it's like Texas/beauty pagaent hair!!! This stuff is great - will keep using it!!","AMAZING","Smirnoff","5","5"
"Max Volume Root Lifting Spray","For fine or flat hair. Patented NIA-114 + Polymer Plumping Complex. Instantly lift from the roots up. Volumizing spray primes hair for maximum body and bounce, plumping strands weightlessly. Transforms even the nest hair strands. Free of sulfates (SLS/SLES), parabens, phthalates, and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Categories/Hair/Hair-Treatments/Max-Volume-Root-Lifting-Spray/p/BB_810907023756","5","4.0","4.0","151880515","81f6210c-67e6-502b-9f5b-dd87829a972c","beautyboutique","2016-05-31T21:15:22.000+00:00","2016-05-31T21:15:22.000+00:00","810907023756","BV_REVIEW_DISPLAY","Kanata","t8hw6l4ylb2v92rn3thhiteyp","False","0","0","5","True","1.0","4","0","4","APPROVED","2016-05-29T21:38:39.000+00:00","I have senior hair, lots of it, but fine, and it is getting thinner as the years go by.  I like lift and volume and this product does the trick better than most/. Definitely will buy again.","Volumizing!","kanatamom","5","5"
"Max Volume Root Lifting Spray","For fine or flat hair. Patented NIA-114 + Polymer Plumping Complex. Instantly lift from the roots up. Volumizing spray primes hair for maximum body and bounce, plumping strands weightlessly. Transforms even the nest hair strands. Free of sulfates (SLS/SLES), parabens, phthalates, and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Categories/Hair/Hair-Treatments/Max-Volume-Root-Lifting-Spray/p/BB_810907023756","5","4.0","4.0","180876366","fe6302d1-33ca-51f0-aecf-ed411e92140b","beautyboutique","2017-04-12T17:46:14.000+00:00","2017-04-12T17:46:14.000+00:00","810907023756","BV_REVIEW_DISPLAY","Portage la Prairie, MB, Canada","kxk3lbe1kpgu91pdetk1vnewp","False","0","0","1","False","","0","0","0","APPROVED","2017-04-11T15:05:44.000+00:00","Sticky, sticky, sticky. When I recieved online order the spray top was off and stuck to the tissue wrap at the bottle of the box, alot of the product leaked out and had everything sticky in box. Was hoping to get an exchange done for the product but that couldn't be done, only a return and then I would lose the 20x points offer. Since stuck with sticky product, i decided to try it since paid full price for half bottle. It sure was nnot volumizing like the reviews i read, but gave that helmet head look since I air dryed hair. Will not try blowdrying incase it damages my hair to style","STICKY","queena","1","1"
